866;01/09/2013;30/09/2013;"AÇÃO 66 -AEROPORTO INTERNACIONAL DO RIO DE JANEIRO - GALEÃO -RECUPERAÇÃO E REVITALIZAÇÃO DOS SITEMAS DE PISTAS E PÁTIOS -CONTRATAÇÃO DE EMPRESA PARA APOIO A FISCALIZAÇÃO DAS OBRAS DE ENGENHARIA PARA ALARGAMENTO DO SISTEMAS DE PISTAS 10/28";36;;4;TRUE;"27";FALSE;
867;01/09/2013;30/09/2013;"AÇÃO 67 -AEROPORTO INTERNACIONAL DO RIO DE JANEIRO/GALEÃO - REFORMA DO TPS 2 - CONTRATAÇÃO DE EMPRESA PARA FORNECIMENTO E INSTALAÇÃO DA COMPLEMENTAÇÃO DO SISTEMA DE AR CONDICIONADO,AUTOMAÇÃO E EXAUSTÃO DO TERMINAL DE PASSAGEIROS 2";35;;4;TRUE;"68";FALSE;
868;01/09/2013;30/09/2013;"AÇÃO 67 -AEROPORTO INTERNACIONAL DO RIO DE JANEIRO/GALEÃO - REFORMA DO TPS 2 - CONTRATAÇÃO DE EMPRESA PARA FORNECIMENTO E INSTALAÇÃO DA COMPLEMENTAÇÃO DO SISTEMA DE AR CONDICIONADO,AUTOMAÇÃO E EXAUSTÃO DO TERMINAL DE PASSAGEIROS 2";35;;4;TRUE;"69";FALSE;
869;01/09/2013;30/09/2013;"DADOS – SETEMBRO/13

% Execução Prevista = 79,50%
% Execução Realizada = 24,87% (somente obras civis) sem considerar fornecimentos
% Execução Realizada = 35,15% (somente obras civis) considerando fornecimentos


Execução Orçamentária Prevista (R$ mi)
Até Agosto/13 = R$ 126.605.365,33

Execução Orçamentária Realizada (R$ mi)
Até Agosto/13 = R$ 61.120.907,70 (18ª Medição referente a Agosto/13, 19ª Medição –Set/13 não foi finalizada) 

Breve Descrição dos Serviços Concluídos:
Concluído desvios da linha de carga nos trechos entre Parangaba e Av. Germano Franck e entre Conjunto Aldaci Barbosa e Ponte Sobre Riacho Tauape.
Concluído fundações e mesoestrutura da via de carga do Viaduto Ferroviário Aderbal Nunes Ferreira e içamento das vigas de concreto.
Concluído fundações e mesoestrutura da via de carga do Viaduto Dom Luís, bem como concretado 8 vigas do viaduto da via de carga.
Concluído 927m de muro de arrimo no trecho entre Estações Mucuripe e Papicu.
Concluído Muro de Arrimo entre Estação Rodoviária e Vila União.
Concluído execução dos tubulões das vias ferroviárias V1 e V2 da Ponte sobre Riacho Tauape.
Concluído execução de fundações, pilares e travessas elevado ferroviário Aguanambi.
Concluído fundações e pilares e travessas dos apoios 12 ao 26 do elevado ferroviário de Parangaba.


Breve Descrição dos Serviços em Andamento:
Estação Iate: Execução de reaterro da plataforma, concretagem de pilares, vigas e laje da plataforma, execução de instalações elétricas e hidrossanitárias.
Estação Iate à Mucuripe: execução de terraplenagem na passagem de nível da Rua Juvêncio Vasconcelos.
Estação Mucuripe à Estação Papicu: montagem de superestrutura da via 1, inicio da execução das canaletas de drenagem e urbanização ao lado do Riacho Maceio.
Estação Papicu: cravação de estacas hélice continua.
Estação Papicu à Antônio Sales: execução de muros de arrimos e execução do desvio da via de carga sobre as paredes da passagem inferior de veículos da Av. Santos Dumont. 
Viaduto ferroviário da Av. Antônio Sales: cravação de perfis para contenção de solo e execução de estacas hélice continua.
Estação Antônio Sales: execução das paredes dos muros da plataforma e concretagem das vigas. 

Estação Antônio Sales à Estação Pontes Vieira: execução de muros de arrimo ao longo do trecho.
Estação Pontes Vieira: execução das fundações da estação	.
Estação Pontes Vieira à São João do Tauape: execução de serviços de terraplenagem para via de carga, execução de muros de arrimo entre estação Pontes Vieira e Viad. Raul Barbosa.
Viaduto ferroviário da Av. Governador Raul Barbosa: execução dos blocos de fundação e pilares em concreto. 
Estação São João do Tauape à Estação Rodoviária: execução de talude de proteção ao lado da Via 1 e lançamento de dormentes.
Ponte sobre Riacho Tauape: execução das travessas dos tubulões.
Elevado da Av. Aguanambi: Concretagem das vigas 102, 202 e 211, cimbramento nos vãos 7 e 8 e viga 203.
Passagem Inferior da Av. Borges de Melo: execução de muretas guias e escoramento metálico para execução da galeria de drenagem.
Estação Rodoviária: execução do gradil, instalações de águas pluviais, pintura em verniz para pilares, pintura da estrutura metálica, calçada com pisos intertravados, execução da grade metroviária das vias 1 e 2.
Estação Rodoviária à Estação Vila União: execução de sub-lastro, imprimação e lastro das vias até a Rua 13 de Abril e execução da canaleta de drenagem.
Estação Vila União à Montese: imprimação e lastro das vias até a Rua 13 de Abril e execução da canaleta de drenagem.
Estação Montese: execução da terraplenagem da estação
Elevado de Parangaba: Execução das fundações entre o inicio do elevado e Rua Germano Franck, concretagem de vigas e travessas.
Estação Parangaba: Execução de forma, armadura e concretagem do conjunto vigas/laje.";200;;4;TRUE;"7";FALSE;
870;01/09/2013;30/09/2013;"relatório fotográfico mês setembro";469;;4;TRUE;"4";FALSE;
871;01/05/2011;31/05/2011;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"7";FALSE;
872;01/05/2011;01/05/2011;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"8";FALSE;
873;01/06/2011;30/06/2011;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"9";FALSE;
874;01/06/2011;30/06/2011;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"10";FALSE;
875;01/07/2011;31/07/2011;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"11";FALSE;
876;01/07/2011;31/07/2011;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"12";FALSE;
877;01/08/2011;31/08/2011;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"13";FALSE;
878;01/08/2011;31/08/2011;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"14";FALSE;
879;01/09/2011;30/09/2011;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"15";FALSE;
880;01/09/2011;30/09/2011;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"16";FALSE;
881;01/09/2011;30/09/2011;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"17";FALSE;
882;01/10/2011;30/10/2011;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"18";FALSE;
883;01/10/2011;30/10/2011;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"19";FALSE;
884;01/11/2011;30/11/2011;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"20";FALSE;
885;01/11/2011;30/11/2011;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"21";FALSE;
886;01/12/2011;31/12/2011;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"22";FALSE;
887;01/12/2011;31/12/2011;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"23";FALSE;
888;01/01/2012;31/01/2012;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"24";FALSE;
889;01/01/2012;31/01/2012;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"25";FALSE;
890;01/02/2012;29/02/2012;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"26";FALSE;
891;01/02/2012;29/02/2012;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"27";FALSE;
892;01/03/2012;31/03/2012;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"28";FALSE;
893;01/03/2012;31/03/2012;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"29";FALSE;
894;01/04/2012;30/04/2012;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"30";FALSE;
895;01/04/2012;30/04/2012;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"31";FALSE;
896;01/05/2012;31/05/2012;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"32";FALSE;
897;01/05/2012;31/05/2012;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"33";FALSE;
898;01/06/2012;30/06/2012;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"34";FALSE;
899;01/06/2012;30/06/2012;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"35";FALSE;
900;01/07/2012;31/07/2012;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"36";FALSE;
901;01/07/2012;31/07/2012;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"37";FALSE;
902;01/08/2012;31/08/2012;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"38";FALSE;
903;01/08/2012;31/08/2012;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"39";FALSE;
904;01/12/2012;30/12/2012;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"40";FALSE;
905;01/12/2012;31/12/2012;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"41";FALSE;
907;07/06/2011;07/06/2011;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"43";FALSE;
908;12/12/2012;12/12/2012;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"44";FALSE;
909;05/12/2012;05/12/2012;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"45";FALSE;
910;18/12/2012;18/12/2012;"AÇÃO 3 - AEROPORTO INTERNACIONAL DE BRASÍLIA/PRES. JUSCELINO KUBITSCHECK. REFORMA DO TPS, SISTEMA DE PÁTIOS E VIÁRIO E EDIFICAÇÕES COMPLEMENTARES.";194;;4;TRUE;"46";FALSE;
911;15/05/2009;15/05/2009;"AÇÃO 57 - AEROPORTO INTERNACIONAL MARECHAL RONDON – CUIABÁ/MT - CONSTRUÇÃO DO NOVO PRÉDIO ADMINISTRATIVO DO AEROPORTO; DEMOLIÇÃO DE EDIFICAÇÕES E INFRAESTRUTURAS, NECESSÁRIA PARA A REFORMA E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS E OBRAS VINCULADAS";15;;4;TRUE;"7";FALSE;
912;09/04/2012;09/04/2012;"AÇÃO 57 - AEROPORTO INTERNACIONAL MARECHAL RONDON – CUIABÁ/MT - CONSTRUÇÃO DO NOVO PRÉDIO ADMINISTRATIVO DO AEROPORTO; DEMOLIÇÃO DE EDIFICAÇÕES E INFRAESTRUTURAS, NECESSÁRIA PARA A REFORMA E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS E OBRAS VINCULADAS";15;;4;TRUE;"8";FALSE;
913;01/04/2012;30/04/2012;"AÇÃO 57 - AEROPORTO INTERNACIONAL MARECHAL RONDON – CUIABÁ/MT - CONSTRUÇÃO DO NOVO PRÉDIO ADMINISTRATIVO DO AEROPORTO; DEMOLIÇÃO DE EDIFICAÇÕES E INFRAESTRUTURAS, NECESSÁRIA PARA A REFORMA E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS E OBRAS VINCULADAS";15;;4;TRUE;"9";FALSE;
914;01/04/2012;30/04/2012;"AÇÃO 57 - AEROPORTO INTERNACIONAL MARECHAL RONDON – CUIABÁ/MT - CONSTRUÇÃO DO NOVO PRÉDIO ADMINISTRATIVO DO AEROPORTO; DEMOLIÇÃO DE EDIFICAÇÕES E INFRAESTRUTURAS, NECESSÁRIA PARA A REFORMA E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS E OBRAS VINCULADAS";15;;4;TRUE;"10";FALSE;
915;01/05/2012;31/05/2012;"AÇÃO 57 - AEROPORTO INTERNACIONAL MARECHAL RONDON – CUIABÁ/MT - CONSTRUÇÃO DO NOVO PRÉDIO ADMINISTRATIVO DO AEROPORTO; DEMOLIÇÃO DE EDIFICAÇÕES E INFRAESTRUTURAS, NECESSÁRIA PARA A REFORMA E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS E OBRAS VINCULADAS";15;;4;TRUE;"11";FALSE;
916;01/05/2012;31/05/2012;"AÇÃO 57 - AEROPORTO INTERNACIONAL MARECHAL RONDON – CUIABÁ/MT - CONSTRUÇÃO DO NOVO PRÉDIO ADMINISTRATIVO DO AEROPORTO; DEMOLIÇÃO DE EDIFICAÇÕES E INFRAESTRUTURAS, NECESSÁRIA PARA A REFORMA E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS E OBRAS VINCULADAS";15;;4;TRUE;"12";FALSE;
917;01/06/2012;30/06/2012;"AÇÃO 57 - AEROPORTO INTERNACIONAL MARECHAL RONDON – CUIABÁ/MT - CONSTRUÇÃO DO NOVO PRÉDIO ADMINISTRATIVO DO AEROPORTO; DEMOLIÇÃO DE EDIFICAÇÕES E INFRAESTRUTURAS, NECESSÁRIA PARA A REFORMA E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS E OBRAS VINCULADAS";15;;4;TRUE;"13";FALSE;
918;01/06/2011;30/06/2012;"AÇÃO 57 - AEROPORTO INTERNACIONAL MARECHAL RONDON – CUIABÁ/MT - CONSTRUÇÃO DO NOVO PRÉDIO ADMINISTRATIVO DO AEROPORTO; DEMOLIÇÃO DE EDIFICAÇÕES E INFRAESTRUTURAS, NECESSÁRIA PARA A REFORMA E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS E OBRAS VINCULADAS";15;;4;TRUE;"14";FALSE;
919;01/07/2012;31/07/2012;"AÇÃO 57 - AEROPORTO INTERNACIONAL MARECHAL RONDON – CUIABÁ/MT - CONSTRUÇÃO DO NOVO PRÉDIO ADMINISTRATIVO DO AEROPORTO; DEMOLIÇÃO DE EDIFICAÇÕES E INFRAESTRUTURAS, NECESSÁRIA PARA A REFORMA E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS E OBRAS VINCULADAS";15;;4;TRUE;"15";FALSE;
920;01/07/2012;31/07/2012;"AÇÃO 57 - AEROPORTO INTERNACIONAL MARECHAL RONDON – CUIABÁ/MT - CONSTRUÇÃO DO NOVO PRÉDIO ADMINISTRATIVO DO AEROPORTO; DEMOLIÇÃO DE EDIFICAÇÕES E INFRAESTRUTURAS, NECESSÁRIA PARA A REFORMA E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS E OBRAS VINCULADAS";15;;4;TRUE;"16";FALSE;
921;01/08/2012;31/08/2012;"AÇÃO 57 - AEROPORTO INTERNACIONAL MARECHAL RONDON – CUIABÁ/MT - CONSTRUÇÃO DO NOVO PRÉDIO ADMINISTRATIVO DO AEROPORTO; DEMOLIÇÃO DE EDIFICAÇÕES E INFRAESTRUTURAS, NECESSÁRIA PARA A REFORMA E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS E OBRAS VINCULADAS";15;;4;TRUE;"17";FALSE;
922;01/08/2012;31/08/2012;"AÇÃO 57 - AEROPORTO INTERNACIONAL MARECHAL RONDON – CUIABÁ/MT - CONSTRUÇÃO DO NOVO PRÉDIO ADMINISTRATIVO DO AEROPORTO; DEMOLIÇÃO DE EDIFICAÇÕES E INFRAESTRUTURAS, NECESSÁRIA PARA A REFORMA E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS E OBRAS VINCULADAS";15;;4;TRUE;"18";FALSE;
923;01/09/2012;30/09/2012;"AÇÃO 57 - AEROPORTO INTERNACIONAL MARECHAL RONDON – CUIABÁ/MT - CONSTRUÇÃO DO NOVO PRÉDIO ADMINISTRATIVO DO AEROPORTO; DEMOLIÇÃO DE EDIFICAÇÕES E INFRAESTRUTURAS, NECESSÁRIA PARA A REFORMA E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS E OBRAS VINCULADAS";15;;4;TRUE;"19";FALSE;
924;01/09/2012;30/09/2012;"AÇÃO 57 - AEROPORTO INTERNACIONAL MARECHAL RONDON – CUIABÁ/MT - CONSTRUÇÃO DO NOVO PRÉDIO ADMINISTRATIVO DO AEROPORTO; DEMOLIÇÃO DE EDIFICAÇÕES E INFRAESTRUTURAS, NECESSÁRIA PARA A REFORMA E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS E OBRAS VINCULADAS";15;;4;TRUE;"20";FALSE;
925;01/10/2012;31/10/2012;"AÇÃO 57 - AEROPORTO INTERNACIONAL MARECHAL RONDON – CUIABÁ/MT - CONSTRUÇÃO DO NOVO PRÉDIO ADMINISTRATIVO DO AEROPORTO; DEMOLIÇÃO DE EDIFICAÇÕES E INFRAESTRUTURAS, NECESSÁRIA PARA A REFORMA E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS E OBRAS VINCULADAS";15;;4;TRUE;"21";FALSE;
926;01/10/2012;31/10/2012;"AÇÃO 57 - AEROPORTO INTERNACIONAL MARECHAL RONDON – CUIABÁ/MT - CONSTRUÇÃO DO NOVO PRÉDIO ADMINISTRATIVO DO AEROPORTO; DEMOLIÇÃO DE EDIFICAÇÕES E INFRAESTRUTURAS, NECESSÁRIA PARA A REFORMA E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS E OBRAS VINCULADAS";15;;4;TRUE;"22";FALSE;
927;01/11/2012;30/11/2012;"AÇÃO 57 - AEROPORTO INTERNACIONAL MARECHAL RONDON – CUIABÁ/MT - CONSTRUÇÃO DO NOVO PRÉDIO ADMINISTRATIVO DO AEROPORTO; DEMOLIÇÃO DE EDIFICAÇÕES E INFRAESTRUTURAS, NECESSÁRIA PARA A REFORMA E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS E OBRAS VINCULADAS";15;;4;TRUE;"23";FALSE;
928;01/11/2012;30/11/2012;"AÇÃO 57 - AEROPORTO INTERNACIONAL MARECHAL RONDON – CUIABÁ/MT - CONSTRUÇÃO DO NOVO PRÉDIO ADMINISTRATIVO DO AEROPORTO; DEMOLIÇÃO DE EDIFICAÇÕES E INFRAESTRUTURAS, NECESSÁRIA PARA A REFORMA E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS E OBRAS VINCULADAS";15;;4;TRUE;"24";FALSE;
929;01/12/2012;31/12/2012;"AÇÃO 57 - AEROPORTO INTERNACIONAL MARECHAL RONDON – CUIABÁ/MT - CONSTRUÇÃO DO NOVO PRÉDIO ADMINISTRATIVO DO AEROPORTO; DEMOLIÇÃO DE EDIFICAÇÕES E INFRAESTRUTURAS, NECESSÁRIA PARA A REFORMA E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS E OBRAS VINCULADAS";15;;4;TRUE;"25";FALSE;
930;01/12/2012;31/12/2012;"AÇÃO 57 - AEROPORTO INTERNACIONAL MARECHAL RONDON – CUIABÁ/MT - CONSTRUÇÃO DO NOVO PRÉDIO ADMINISTRATIVO DO AEROPORTO; DEMOLIÇÃO DE EDIFICAÇÕES E INFRAESTRUTURAS, NECESSÁRIA PARA A REFORMA E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS E OBRAS VINCULADAS";15;;4;TRUE;"26";FALSE;
931;28/02/2012;28/02/2012;"AÇÃO 57 - AEROPORTO INTERNACIONAL MARECHAL RONDON – CUIABÁ/MT - CONSTRUÇÃO DO NOVO PRÉDIO ADMINISTRATIVO DO AEROPORTO; DEMOLIÇÃO DE EDIFICAÇÕES E INFRAESTRUTURAS, NECESSÁRIA PARA A REFORMA E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS E OBRAS VINCULADAS";15;;4;TRUE;"27";FALSE;
932;03/05/2013;03/05/2013;"AÇÃO 57 - AEROPORTO INTERNACIONAL MARECHAL RONDON – CUIABÁ/MT - CONSTRUÇÃO DO NOVO PRÉDIO ADMINISTRATIVO DO AEROPORTO; DEMOLIÇÃO DE EDIFICAÇÕES E INFRAESTRUTURAS, NECESSÁRIA PARA A REFORMA E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS E OBRAS VINCULADAS";15;;4;TRUE;"28";FALSE;
933;01/10/2012;31/10/2012;"AÇÃO 65 - AEROPORTO INTERNACIONAL MARECHAL RONDON, EM VÁRZEA GRANDE/MT - FISCALIZAÇÃO DAS OBRAS DE REFORMA E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS";15;;4;TRUE;"29";FALSE;
934;01/11/2012;30/11/2012;"AÇÃO 65 - AEROPORTO INTERNACIONAL MARECHAL RONDON, EM VÁRZEA GRANDE/MT - FISCALIZAÇÃO DAS OBRAS DE REFORMA E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS";15;;4;TRUE;"30";FALSE;
935;01/12/2012;31/12/2012;"AÇÃO 65 - AEROPORTO INTERNACIONAL MARECHAL RONDON, EM VÁRZEA GRANDE/MT - FISCALIZAÇÃO DAS OBRAS DE REFORMA E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS";15;;4;TRUE;"31";FALSE;
